cluster_id,panel_id,disruption,n_agents,topology,sweep,phase,window_sweeps,belief_magnetization,action_magnetization,belief_action_overlap,belief_disagreement,reference_energy_per_agent,energy_variance,configuration_entropy,entropy_rate,mean_individual_entropy,mean_individual_uncertainty,total_correlation,mean_pairwise_belief_mutual_information,mean_edge_belief_mutual_information,pairwise_mutual_information,edge_mutual_information,belief_susceptibility,binder_cumulant,spatial_belief_correlation,integrated_correlation_time,path_reversal_divergence,belief_action_lag,mean_confidence,messages_delivered,message_current,wire_bytes,corrupted_messages
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,9,baseline,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.567021451973298,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7328776041666667,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,10,baseline,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5660780233694905,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.734375,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,11,baseline,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5650972222256193,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7358723958333333,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,12,baseline,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5638024854557367,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7379557291666666,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,13,baseline,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5616729388049304,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7409895833333332,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,14,baseline,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5591774957155987,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7442838541666665,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,15,baseline,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5569327992452001,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7470572916666667,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,16,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5535526374634325,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7510286458333333,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,17,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.548763249455433,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7557161458333331,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,18,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5434617281705706,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7608593749999999,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,19,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5401304820780012,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7638541666666666,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,20,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5395551597940601,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7643749999999999,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,21,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5395551597940601,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7643749999999999,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,22,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5395551597940601,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7643749999999999,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,23,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5395551597940601,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7643749999999999,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,24,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.539441843634966,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7644531249999998,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,25,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5368376384102387,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7663020833333333,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,26,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5330899257003897,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7690104166666666,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,27,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5293044409375095,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7717447916666668,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,28,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5275565806038859,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7730208333333333,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,29,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.526952227755384,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7734375,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,30,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5264989631190075,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.77375,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,31,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5264989631190075,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.77375,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,32,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5264989631190075,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.77375,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,33,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5257232073105299,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7746614583333334,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,34,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5222302768182115,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7778515625,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,35,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5161071031891261,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.782734375,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,36,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5100003048025319,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7871874999999999,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,37,recovery,3,0.25,0.25,1.0,0.5,-1.55,0.01972490026595744,0.5382674532283414,0.17023372387141877,0.051568964767781375,0.503457225329076,0.9617248461549268,0.0011385117489202067,0.0,0.0011385117489202067,0.0,0.09740691489361702,-1.147448015122873,-0.14062499999999994,10.11927993366361,0.022420658952410397,0.9946808510638298,0.7920442708333333,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,38,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.020734707446808495,0.6896709283570267,0.22990752980840468,0.061031681963324216,0.4952101456081941,1.0307929242569311,0.0004523834403645307,0.0,0.0004523834403645307,0.0,0.1023936170212766,0.047091412742382044,-0.11458333333333327,13.468382897161636,0.0112103294762052,0.9893617021276596,0.7985286458333333,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,39,recovery,3,0.125,0.125,1.0,0.625,-1.46875,0.049041445035461026,0.9069847801752021,0.4157107412189122,0.07895893090433426,0.4829828190706033,1.387151038551077,0.0010949530936201796,0.0028967554682493893,0.0010949530936201796,0.0028967554682493893,0.0953014184397163,0.18367346938775508,-0.12152777777777775,8.073691995900935,0.02133227744986621,0.9867021276595744,0.8077083333333333,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,40,recovery,3,0.125,0.125,1.0,0.5416666666666666,-1.6062500000000002,0.13019919104609942,1.0868238899287483,0.423462050235048,0.10165719897792382,0.46911775763513824,1.8845590464803759,0.0023683565805888217,0.008444550816137838,0.0023683565805888217,0.008444550816137838,0.08144946808510638,0.31190583974649155,-0.1649305555555555,8.984685187318409,0.05231487088895761,0.9893617021276596,0.8176432291666665,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,41,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.15320035460992917,1.0051875604613802,0.4087383543893574,0.07559709193329302,0.45649755407222536,1.2102025034217119,5.408604075196611e-06,0.0,5.408604075196611e-06,0.0,0.1023936170212766,0.047091412742382044,-0.1805555555555555,9.730709051605757,0.061604427401950074,0.9893617021276596,0.8262760416666666,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,42,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.14509308510638308,0.9763544682312477,0.3399725941573172,0.07245961423647415,0.4480715636075825,1.1611296962677686,1.4798904034851734e-05,0.0,1.4798904034851734e-05,0.0,0.10593971631205674,-0.134948096885813,-0.17361111111111108,14.934884218494918,0.04266455489973242,0.9920212765957447,0.8321223958333333,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,43,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.005654920212765938,0.37677016125643675,0.1226663388567196,0.023548135078527297,0.44207330191234123,0.37677016125643675,0.0,0.0,0.0,0.0,0.027925531914893616,-1.6666666666666665,-0.15624999999999997,6.162718800607921,0.0224206589524104,0.9973404255319149,0.8362239583333332,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,44,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.43843890783779355,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.8387109374999998,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,45,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.4343044713444206,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.8414453124999999,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,1,baseline,7,0.0,0.375,0.375,0.4166666666666667,-0.7145833333333333,2.91852662037037,1.8903627753388679,1.8127477876735156,0.20343518973818125,0.6695393503406062,4.376544141357256,0.003929537713458086,0.001565566866448075,0.003929537713458086,0.001565566866448075,0.08229166666666667,0.405166981726528,-0.390625,2.153948161543098,0.21972245773362184,-0.008333333333333333,0.557421875,16,1.0,288,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,2,baseline,7,-0.25,-0.125,0.875,0.5,-1.2270833333333333,4.941424451164874,2.365995085825795,2.2685040827132434,0.2910252366330006,0.6560836938849817,6.675916761064158,0.0068238969083935464,0.00259985462696935,0.0068238969083935464,0.00259985462696935,0.11466733870967742,0.24421719016313614,-0.16927083333333331,4.940261922515219,0.21127159397463632,0.31048387096774194,0.5943359374999999,32,1.0,576,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,3,baseline,7,0.0,0.125,0.875,0.5833333333333334,-1.5895833333333331,6.631824271079589,2.6706783554849793,2.5549407799564103,0.3346409467417242,0.6455101366584378,7.857234790006149,0.028577226368188425,0.04004628740864558,0.028577226368188425,0.04004628740864558,0.1825132978723404,0.24653739612188363,-0.1440972222222222,6.412262764903515,0.19718682104299412,0.4920212765957447,0.6194010416666665,48,1.0,864,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,4,baseline,7,0.125,0.125,1.0,0.5416666666666666,-1.6062500000000002,7.2224470899470905,2.659739591255783,2.4992956581342276,0.359552012033889,0.6364366474299864,8.613872959436634,0.049835762769571426,0.06762698617007303,0.049835762769571426,0.06762698617007303,0.1974206349206349,0.12313562261533129,-0.14322916666666663,7.968771375533359,0.17845478800700276,0.6130952380952381,0.6366113281249999,64,1.0,1152,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,5,baseline,7,0.125,0.125,1.0,0.5416666666666666,-1.6062500000000002,6.688588684511252,2.4240009106697826,2.191503323546075,0.37390882363354583,0.6271752591489228,9.037314877119108,0.06413827912588922,0.08228896008346427,0.06413827912588922,0.08228896008346427,0.31230221518987344,0.24089378634833192,-0.12395833333333331,17.19589885681525,0.15351787439903705,0.6882911392405063,0.65075,80,1.0,1440,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,6,baseline,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,6.146808106420567,2.2160212634034524,1.9460030439287288,0.35844588816631195,0.620139276131397,8.651751907156385,0.06474163651042036,0.08369770070173836,0.06474163651042036,0.08369770070173836,0.29514802631578946,0.2657216696687289,-0.11892361111111106,26.00595897802029,0.12627727455955282,0.7394736842105263,0.6609765624999999,96,1.0,1728,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,7,baseline,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,5.7051354870495485,2.1548913342165323,1.7986461670061635,0.33339649860476106,0.6128205665670422,7.997372120482555,0.060181422032512595,0.07898283707750609,0.060181422032512595,0.07898283707750609,0.2528756435006435,0.1433419479468504,-0.12574404761904756,27.210978816192117,0.11248589986362903,0.777027027027027,0.6708203125000001,112,1.0,2016,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,8,baseline,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,1.161722654574217,1.6612736145655553,1.083278156965033,0.23358923387669572,0.5980403769997399,5.337423262838606,0.03618093423976113,0.05309289477698876,0.03618093423976113,0.05309289477698876,0.18910875160875162,-0.07851851851851865,-0.09374999999999997,19.775127962440962,0.07759715050072154,0.918918918918919,0.6960993303571428,112,1.0,2016,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,9,baseline,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.1754406136046762,1.1527625829225887,0.5230556092816732,0.136495826539211,0.5871046607054732,2.7760781443549147,0.007559164385705344,0.011345986734837008,0.007559164385705344,0.011345986734837008,0.14510939510939508,-0.26685133887349943,-0.12499999999999993,16.957205488248608,0.04412097544851847,0.9707207207207207,0.7108314732142856,112,1.0,2016,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,10,baseline,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.019264616178678674,0.7342681934804305,0.1932240231436508,0.06388279752800881,0.5787782323003503,0.9861033251033109,0.0001288991207563243,0.0,0.0001288991207563243,0.0,0.09065315315315316,-0.6666666666666667,-0.1354166666666666,23.369804251159447,0.009511794707083203,0.9932432432432432,0.7200948660714285,112,1.0,2016,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,11,baseline,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.017685358349420834,0.5811158380314033,0.07948995012288088,0.05491272810119639,0.5721952951850996,0.9127042581519396,0.0002841717377733107,0.0,0.0002841717377733107,0.0,0.08733510296010298,-0.9377162629757785,-0.13913690476190468,26.409243948639105,0.009722232643080617,0.9966216216216216,0.7273270089285715,112,1.0,2016,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,12,baseline,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.005586993243243226,0.37677016125643675,0.06898128930150099,0.023548135078527297,0.5682044533329816,0.37677016125643675,0.0,0.0,0.0,0.0,0.02759009009009009,-1.6666666666666665,-0.15624999999999994,14.36692617128342,0.009722232643080617,0.9988738738738738,0.7320870535714287,112,1.0,2016,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,13,baseline,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.564594456529168,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7365680803571427,112,1.0,2016,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,14,baseline,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.5627003110275921,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7392633928571429,112,1.0,2016,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,15,baseline,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.5611834110674716,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7413448660714286,112,1.0,2016,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,16,disruption,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.5588221074535112,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7443470982142858,112,1.0,2016,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,17,disruption,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.5552796936358532,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7484095982142858,112,1.0,2016,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,18,disruption,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.5519110564724506,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7520535714285714,112,1.0,2016,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,19,disruption,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.5486769631487675,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7554464285714287,112,1.0,2016,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,20,disruption,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.5458006454883373,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7584319196428572,112,1.0,2016,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,21,disruption,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.5435014839346485,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7606640625000001,112,1.0,2016,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,22,disruption,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.5412294033839932,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7628683035714287,112,1.0,2016,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,23,disruption,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.5398017264871776,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7641517857142858,112,1.0,2016,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,24,disruption,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.5395065957258768,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7644084821428573,112,1.0,2016,0
V14Q_g5,V14Q_g5_network_partition,network_partition,16,modular,25,disruption,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.5383905077724223,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.765200892857143,112,1.0,2016,0
