run_id,controller,coverage_target,sketch_policy,accepted_physical_action,accepted_typed_action,beneficial,causal_effect,changed_commitment,complete_step,completed_step,harmful,neutral,proposal,reached_next_stage,reached_service,resource_key,resource_quantity,scheduled_step,service_deficit_after,service_deficit_before,source
v6-pilot_v2-humanitarian-partition-private_fragmented-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.1176026718377118,False,4,4,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.5281412716275702, 'action_value': 0.5581505540554715, 'agent_id': 'humanitarian_ngo_03_2', 'incident_id': 'humanitarian_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'ngo', 'value_margin': 0.2990995013650286}",False,False,emergency_units,1.0,2,0.0,0.0647013711717791,autonomous_agent
v6-pilot_v2-humanitarian-partition-private_fragmented-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,False,-0.13976364818934414,False,5,5,True,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.2893029439243608, 'action_value': 0.1928712322475934, 'agent_id': 'humanitarian_regional_hub_04_2', 'incident_id': 'humanitarian_incident_04', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'regional_hub', 'value_margin': 0.2523268539197848}",False,False,route_authorizations,1.0,3,0.2322660599223597,0.09250241173301559,bounded_simulated_operator
v6-pilot_v2-humanitarian-partition-private_fragmented-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.008523502745967377,False,5,5,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.7049350587793368, 'action_value': 0.18137143139793788, 'agent_id': 'humanitarian_clinic_01_3', 'incident_id': 'humanitarian_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'clinic', 'value_margin': 0.6084910588379627}",False,False,,0.0,4,0.034543253257400014,0.02601975051143264,autonomous_agent
v6-pilot_v2-humanitarian-partition-private_fragmented-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.32846849013791163,False,6,6,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.42354766575352704, 'action_value': -0.08952383027319634, 'agent_id': 'humanitarian_ngo_02_3', 'incident_id': 'humanitarian_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'ngo', 'value_margin': 0.14012546054898012}",True,True,emergency_units,1.0,4,0.0,0.14272047650264888,autonomous_agent
v6-pilot_v2-humanitarian-partition-private_fragmented-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,False,-0.11593690685135465,False,7,7,True,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.3485430868263431, 'action_value': 0.4326283748895221, 'agent_id': 'humanitarian_clinic_04_3', 'incident_id': 'humanitarian_incident_04', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'clinic', 'value_margin': 0.29434116578346414}",False,False,emergency_units,1.0,5,0.41791484138216345,0.3019779345308088,bounded_simulated_operator
v6-pilot_v2-humanitarian-partition-private_fragmented-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.3460221356787091,False,8,8,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.7481559230363527, 'action_value': 0.779767583754538, 'agent_id': 'humanitarian_ngo_01_1', 'incident_id': 'humanitarian_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'ngo', 'value_margin': 0.6879686955264303}",True,True,route_authorizations,1.0,6,0.0,0.10767588413443814,autonomous_agent
v6-pilot_v2-humanitarian-partition-private_fragmented-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.011191335578215134,False,8,8,True,False,"{'action': 'verify', 'action_probability': 0.45007731898234604, 'action_value': 0.41779624582576413, 'agent_id': 'humanitarian_ngo_04_1', 'incident_id': 'humanitarian_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'ngo', 'value_margin': 0.2737890981328851}",False,False,verification_capacity,1.0,6,0.46487495428982534,0.4536836187116102,autonomous_agent
v6-pilot_v2-humanitarian-partition-private_fragmented-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.14573513334518076,False,9,9,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.4020121675425943, 'action_value': 0.3179495121388358, 'agent_id': 'humanitarian_clinic_03_1', 'incident_id': 'humanitarian_incident_03', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'clinic', 'value_margin': 0.21479475371816498}",True,True,emergency_units,1.0,7,0.004088967000750704,0.14982410034593147,bounded_simulated_operator
v6-pilot_v2-humanitarian-partition-private_fragmented-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.3070605402860438,False,10,10,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.7114153679928209, 'action_value': 0.5739338228937793, 'agent_id': 'humanitarian_regional_hub_01_2', 'incident_id': 'humanitarian_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'regional_hub', 'value_margin': 0.6250342826688611}",True,True,route_authorizations,1.0,8,0.0,0.03402326180155632,autonomous_agent
v6-pilot_v2-humanitarian-partition-private_fragmented-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,False,-0.0886338782836383,False,11,11,True,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.47754768164793593, 'action_value': 0.26915276649373454, 'agent_id': 'humanitarian_regional_hub_04_2', 'incident_id': 'humanitarian_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'regional_hub', 'value_margin': 0.287171166967871}",False,False,crew_units,1.0,8,0.636055837614438,0.5474219593307996,autonomous_agent
v6-pilot_v2-humanitarian-partition-private_fragmented-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.362267217703266,False,11,11,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.5205049290631976, 'action_value': 0.6423284095687926, 'agent_id': 'humanitarian_clinic_02_2', 'incident_id': 'humanitarian_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'clinic', 'value_margin': 0.4255745380246561}",True,True,emergency_units,1.0,9,0.0,0.11792481939712612,bounded_simulated_operator
v6-pilot_v2-humanitarian-partition-private_fragmented-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.34265736438390487,False,11,11,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.570153830254253, 'action_value': 0.6026943977894218, 'agent_id': 'humanitarian_regional_hub_03_3', 'incident_id': 'humanitarian_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'regional_hub', 'value_margin': 0.35646861959796783}",True,True,crew_units,1.0,10,0.0,0.053682645149477376,autonomous_agent
v6-pilot_v2-humanitarian-partition-private_fragmented-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.011191335578215134,False,11,11,True,False,"{'action': 'verify', 'action_probability': 0.4650878042684854, 'action_value': 0.49597084272449304, 'agent_id': 'humanitarian_clinic_04_3', 'incident_id': 'humanitarian_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'clinic', 'value_margin': 0.21965234084477264}",False,False,verification_capacity,1.0,10,0.6472471731926531,0.636055837614438,autonomous_agent
v6-pilot_v2-humanitarian-partition-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.3523152099485806,False,4,4,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.7503168156080989, 'action_value': 0.5890247465917472, 'agent_id': 'humanitarian_regional_hub_01_2', 'incident_id': 'humanitarian_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'regional_hub', 'value_margin': 0.6802059838787106}",True,True,route_authorizations,1.0,2,0.0,0.06789603987637062,autonomous_agent
v6-pilot_v2-humanitarian-partition-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.1176026718377118,False,4,4,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.5281412716275702, 'action_value': 0.5581505540554715, 'agent_id': 'humanitarian_ngo_03_2', 'incident_id': 'humanitarian_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'ngo', 'value_margin': 0.2990995013650286}",False,False,emergency_units,1.0,2,0.0,0.0647013711717791,autonomous_agent
v6-pilot_v2-humanitarian-partition-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,False,-0.19247240435841556,False,4,4,True,False,"{'action': 'revise_commitment', 'action_probability': 0.20157860897181473, 'action_value': 0.6149254615046621, 'agent_id': 'humanitarian_clinic_02_2', 'incident_id': 'humanitarian_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'clinic', 'value_margin': 0.26655158974799165}",True,False,,0.0,3,0.26716542780444874,0.07469302344603318,bounded_simulated_operator
v6-pilot_v2-humanitarian-partition-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.008523502745967377,False,5,5,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.7049350587793368, 'action_value': 0.18137143139793788, 'agent_id': 'humanitarian_clinic_01_3', 'incident_id': 'humanitarian_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'clinic', 'value_margin': 0.6084910588379627}",False,False,,0.0,4,0.034543253257400014,0.02601975051143264,autonomous_agent
v6-pilot_v2-humanitarian-partition-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.32846849013791163,False,6,6,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.42354766575352704, 'action_value': -0.0663406164284413, 'agent_id': 'humanitarian_ngo_02_3', 'incident_id': 'humanitarian_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'ngo', 'value_margin': 0.14012546054898012}",True,True,emergency_units,1.0,4,0.006724390723152784,0.3351928808610644,autonomous_agent
v6-pilot_v2-humanitarian-partition-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,False,-0.11593690685135465,False,7,7,True,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.3485430868263431, 'action_value': 0.4326283748895221, 'agent_id': 'humanitarian_clinic_04_3', 'incident_id': 'humanitarian_incident_04', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'clinic', 'value_margin': 0.29434116578346414}",False,False,emergency_units,1.0,5,0.27815119319281933,0.16221428634146468,bounded_simulated_operator
v6-pilot_v2-humanitarian-partition-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.3460221356787091,False,8,8,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.7481559230363527, 'action_value': 0.779767583754538, 'agent_id': 'humanitarian_ngo_01_1', 'incident_id': 'humanitarian_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'ngo', 'value_margin': 0.6879686955264303}",True,True,route_authorizations,1.0,6,0.0,0.10767588413443814,autonomous_agent
v6-pilot_v2-humanitarian-partition-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.011191335578215134,False,8,8,True,False,"{'action': 'verify', 'action_probability': 0.45007731898234604, 'action_value': 0.39513573614563574, 'agent_id': 'humanitarian_ngo_04_1', 'incident_id': 'humanitarian_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'ngo', 'value_margin': 0.2737890981328851}",False,False,verification_capacity,1.0,6,0.3251113061004812,0.3139199705222661,autonomous_agent
v6-pilot_v2-humanitarian-partition-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.14573513334518076,False,9,9,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.4020121675425943, 'action_value': 0.3179495121388358, 'agent_id': 'humanitarian_clinic_03_1', 'incident_id': 'humanitarian_incident_03', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'clinic', 'value_margin': 0.21479475371816498}",True,True,emergency_units,1.0,7,0.004088967000750704,0.14982410034593147,bounded_simulated_operator
v6-pilot_v2-humanitarian-partition-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.3070605402860438,False,10,10,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.7114153679928209, 'action_value': 0.5739338228937793, 'agent_id': 'humanitarian_regional_hub_01_2', 'incident_id': 'humanitarian_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'regional_hub', 'value_margin': 0.6250342826688611}",True,True,route_authorizations,1.0,8,0.0,0.03402326180155632,autonomous_agent
v6-pilot_v2-humanitarian-partition-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,False,-0.0886338782836383,False,11,11,True,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.47754768164793593, 'action_value': 0.2579142050806966, 'agent_id': 'humanitarian_regional_hub_04_2', 'incident_id': 'humanitarian_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'regional_hub', 'value_margin': 0.287171166967871}",False,False,crew_units,1.0,8,0.4962921894250938,0.40765831114145545,autonomous_agent
v6-pilot_v2-humanitarian-partition-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.362267217703266,False,11,11,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.5205049290631976, 'action_value': 0.6450424776014756, 'agent_id': 'humanitarian_clinic_02_2', 'incident_id': 'humanitarian_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'clinic', 'value_margin': 0.4255745380246561}",True,True,emergency_units,1.0,9,0.0,0.12464921012027891,bounded_simulated_operator
v6-pilot_v2-humanitarian-partition-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.34265736438390487,False,11,11,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.570153830254253, 'action_value': 0.6026943977894218, 'agent_id': 'humanitarian_regional_hub_03_3', 'incident_id': 'humanitarian_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'regional_hub', 'value_margin': 0.35646861959796783}",True,True,crew_units,1.0,10,0.0,0.053682645149477376,autonomous_agent
